mod,period,variable,value
as,36,beta_Q_10,0.982592400098441
as,36,beta_Q_11,0.971031100136121
as,36,beta_Q_12,0.951120700425128
as,36,beta_Q_13,0.906811999552915
as,36,beta_Q_14,0.769077097730359
as,36,beta_Q_15,0.535973181667229
as,36,beta_Q_16,0.341780584233152
as,36,beta_Q_17,0.235953329672189
as,36,h_Q_2,1945.903872
as,36,h_Q_3,1471.88695934
as,36,h_Q_4,967.024465434
as,36,h_Q_5,609.718920095536
as,36,h_Q_6,348.419915526408
as,36,h_Q_7,215.619475131848
as,36,h_Q_8,136.800777336902
as,36,h_Q_9,87.9352796021941
as,36,h_Q_10,57.4461730396245
as,36,h_Q_11,34.5197781466144
as,36,h_Q_12,20.4585582033367
as,36,h_Q_13,10.7309953262874
as,36,h_Q_14,4.33044964417647
as,36,h_Q_15,2.15504698187287
as,36,h_Q_16,1.5192500263308
as,36,h_Q_17,1.30882048689857
as,36,P_Q_1,0.2611496442
as,36,P_Q_2,0.0667486674908202
as,36,P_Q_3,0.0708905500500251
as,36,P_Q_4,0.0733855463934816
as,36,P_Q_5,0.0734394104331298
as,36,P_Q_6,0.0721877926109329
as,36,P_Q_7,0.0710624787333629
as,36,P_Q_8,0.073943785665848
as,36,P_Q_9,0.0788189434050132
as,36,P_Q_10,0.0789253739089324
as,36,P_Q_11,0.073853758956873
as,36,P_Q_12,0.0680017496563207
as,36,P_Q_13,0.060835200781464
as,36,P_Q_14,0.0535830688133666
as,36,P_Q_15,0.0354778056672334
as,36,P_Q_16,0.014956384930934
as,36,P_Q_17,0.00467479957336152
as,36,L_Q,1.06209621316752
as,36,beta_NQ_2,0.996962800020183
as,36,beta_NQ_3,0.996025900024401
as,36,beta_NQ_4,0.99528450002507
as,36,beta_NQ_5,0.99372170002992
as,36,beta_NQ_6,0.990640900048467
as,36,beta_NQ_7,0.986963100063995
as,36,beta_NQ_8,0.982150400089985
as,36,beta_NQ_9,0.975776100121519
as,36,beta_NQ_10,0.967475600144764
as,36,beta_NQ_11,0.952598600166567
as,36,beta_NQ_12,0.921187900336114
as,36,beta_NQ_13,0.854089100044522
as,36,beta_NQ_14,0.670069880789206
as,36,beta_NQ_15,0.419525880663102
as,36,beta_NQ_16,0.246996423724605
as,36,beta_NQ_17,0.16376980933831
as,36,h_NQ_2,329.2506256
as,36,h_NQ_3,251.629299742
as,36,h_NQ_4,212.0665889242
as,36,h_NQ_5,159.278785614805
as,36,h_NQ_6,106.847880703369
as,36,h_NQ_7,76.705351728942
as,36,h_NQ_8,56.0236644018515
as,36,h_NQ_9,41.2815442631597
as,36,h_NQ_10,30.7461475031255
as,36,h_NQ_11,21.0964233032749
as,36,h_NQ_12,12.6884069838379
as,36,h_NQ_13,6.85349757070412
as,36,h_NQ_14,3.03093585348198
as,36,h_NQ_15,1.7227294546134
as,36,h_NQ_16,1.32801489591828
as,36,h_NQ_17,1.19584295926382
as,36,P_NQ_1,0.6093491698
as,36,P_NQ_2,0.155746889897208
as,36,P_NQ_3,0.165411282361445
as,36,P_NQ_4,0.17123294114857
as,36,P_NQ_5,0.171358627072515
as,36,P_NQ_6,0.168438185107089
as,36,P_NQ_7,0.165812450048762
as,36,P_NQ_8,0.172535503557647
as,36,P_NQ_9,0.183910868928406
as,36,P_NQ_10,0.184159208205302
as,36,P_NQ_11,0.172325434287495
as,36,P_NQ_12,0.158670750692186
as,36,P_NQ_13,0.141948799495424
as,36,P_NQ_14,0.125027304058726
as,36,P_NQ_15,0.0827815931902036
as,36,P_NQ_16,0.0348982366687357
as,36,P_NQ_17,0.0109078622813561
as,36,L_NQ,1.88225454102522
as,36,pi_Q,0.3
as,36,pi_NQ,0.7
as,36,y,10.969124379559
as,36,nbar,7.3188224287197
as,36,Ptot,4.10645006807217
as,36,Pret,1.30102733116791
as,36,H,699.025744112581
as,36,cCheck,0
as,36,shareq,0.3
as,36,A,2.723097013
as,36,A_Q,2
as,36,xpop,0.870498814
as,36,h_Q_1,100
as,36,mig_Q_2,-0.195631109
as,36,med_Q_2,1847.903872
as,36,mig_Q_3,0.002324661
as,36,med_Q_3,-275.3050538
as,36,mig_Q_4,0.002298723
as,36,med_Q_4,-355.8697027
as,36,mig_Q_5,0.001044067
as,36,med_Q_5,-261.3921915
as,36,mig_Q_6,0.000226279
as,36,med_Q_6,-201.2155302
as,36,mig_Q_7,-7.70515e-05
as,36,med_Q_7,-98.5938697
as,36,mig_Q_8,8.64731e-05
as,36,med_Q_8,-57.55882791
as,36,mig_Q_9,0.000266518
as,36,med_Q_9,-35.31035646
as,36,mig_Q_10,0.000255792
as,36,med_Q_10,-21.70289383
as,36,mig_Q_11,0.00037177
as,36,med_Q_11,-17.18816698
as,36,mig_Q_12,0.000709009
as,36,med_Q_12,-10.63892933
as,36,mig_Q_13,0.001774624
as,36,med_Q_13,-7.645807817
as,36,mig_Q_14,0.005905262
as,36,med_Q_14,-5.361667358
as,36,mig_Q_15,0.007877058
as,36,med_Q_15,-1.889854699
as,36,mig_Q_16,0.003975457
as,36,med_Q_16,-0.5407082
as,36,mig_Q_17,0.001564944
as,36,med_Q_17,-0.152028647
as,36,h_NQ_1,100
as,36,mig_NQ_2,-0.454779158
as,36,med_NQ_2,231.2506256
as,36,mig_NQ_3,0.006001613
as,36,med_NQ_3,-43.07208959
as,36,mig_NQ_4,0.006032145
as,36,med_NQ_4,-13.36587337
as,36,mig_NQ_5,0.003294393
as,36,med_NQ_5,-30.99400339
as,36,mig_NQ_6,0.001723202
as,36,med_NQ_6,-36.12180392
as,36,mig_NQ_7,0.001353212
as,36,med_NQ_7,-19.2329345
as,36,mig_NQ_8,0.002205069
as,36,med_NQ_8,-12.84008376
as,36,mig_NQ_9,0.003231265
as,36,med_NQ_9,-9.016910346
as,36,mig_NQ_10,0.003688519
as,36,med_NQ_10,-6.316242109
as,36,mig_NQ_11,0.004427252
as,36,med_NQ_11,-6.52788608
as,36,mig_NQ_12,0.007054507
as,36,med_NQ_12,-6.295967714
as,36,mig_NQ_13,0.012789904
as,36,med_NQ_13,-4.556936913
as,36,mig_NQ_14,0.028659316
as,36,med_NQ_14,-3.190136952
as,36,mig_NQ_15,0.032617712
as,36,med_NQ_15,-1.129161935
as,36,mig_NQ_16,0.016467703
as,36,med_NQ_16,-0.328393585
as,36,mig_NQ_17,0.00589278
as,36,med_NQ_17,-0.088172473
as,37,beta_Q_2,0.999529100000098
as,37,beta_Q_3,0.999376700002542
as,37,beta_Q_4,0.999049100003513
as,37,beta_Q_5,0.998490700004191
as,37,beta_Q_6,0.997357800011887
as,37,beta_Q_7,0.995732500010877
as,37,beta_Q_8,0.993277400039784
as,37,beta_Q_9,0.989551500072173
as,37,beta_Q_10,0.984005600052047
as,37,beta_Q_11,0.973361400165297
as,37,beta_Q_12,0.9551919002818
as,37,beta_Q_13,0.91412480082817
as,37,beta_Q_14,0.779930496193008
as,37,beta_Q_15,0.547483280799446
as,37,beta_Q_16,0.354373080785361
as,37,beta_Q_17,0.248270248045955
as,37,h_Q_2,2123.59312
as,37,h_Q_3,1604.36386936
as,37,h_Q_4,1051.6352931532
as,37,h_Q_5,662.55880182532
as,37,h_Q_6,378.472485593625
as,37,h_Q_7,234.32923241588
as,37,h_Q_8,148.751971339211
as,37,h_Q_9,95.7075181301644
as,37,h_Q_10,62.5218826301502
as,37,h_Q_11,37.539510438832
as,37,h_Q_12,22.3173935436821
as,37,h_Q_13,11.6448055652699
as,37,h_Q_14,4.54401896976164
as,37,h_Q_15,2.20986217529294
as,37,h_Q_16,1.54888190923541
as,37,h_Q_17,1.33026519880418
as,37,P_Q_1,0.2607247251
as,37,P_Q_2,0.0641955953984785
as,37,P_Q_3,0.0690302944463367
as,37,P_Q_4,0.0731178831324581
as,37,P_Q_5,0.0743106957593436
as,37,P_Q_6,0.0734553669818235
as,37,P_Q_7,0.0717773745680722
as,37,P_Q_8,0.0706319297230733
as,37,P_Q_9,0.0733678509381978
as,37,P_Q_10,0.0776918697735551
as,37,P_Q_11,0.0769930656554453
as,37,P_Q_12,0.0709007379480897
as,37,P_Q_13,0.0633811785789449
as,37,P_Q_14,0.052400454656852
as,37,P_Q_15,0.0366987868753942
as,37,P_Q_16,0.0162473891482573
as,37,P_Q_17,0.00526444182431283
as,37,L_Q,1.04792116022054
as,37,beta_NQ_2,0.997225200018129
as,37,beta_NQ_3,0.996365600021497
as,37,beta_NQ_4,0.995681300022457
as,37,beta_NQ_5,0.994247700028777
as,37,beta_NQ_6,0.991422800037442
as,37,beta_NQ_7,0.988053900061853
as,37,beta_NQ_8,0.98364380007684
as,37,beta_NQ_9,0.977804100110823
as,37,beta_NQ_10,0.970177700138194
as,37,beta_NQ_11,0.956470600161471
as,37,beta_NQ_12,0.927696900263621
as,37,beta_NQ_13,0.86492770024111
as,37,beta_NQ_14,0.68333417364961
as,37,beta_NQ_15,0.43061488215329
as,37,beta_NQ_16,0.25730062920761
as,37,beta_NQ_17,0.173067711307281
as,37,h_NQ_2,360.3863342
as,37,h_NQ_3,275.148580258
as,37,h_NQ_4,231.55116125716
as,37,h_NQ_5,173.843506095716
as,37,h_NQ_6,116.588163922509
as,37,h_NQ_7,83.7093277593015
as,37,h_NQ_8,61.1388953343631
as,37,h_NQ_9,45.0533657178145
as,37,h_NQ_10,33.5319542788965
as,37,h_NQ_11,22.972979177063
as,37,h_NQ_12,13.8306656192094
as,37,h_NQ_13,7.40344245316118
as,37,h_NQ_14,3.15789339829003
as,37,h_NQ_15,1.75628028341234
as,37,h_NQ_16,1.34643976052113
as,37,h_NQ_17,1.20928883499991
as,37,P_NQ_1,0.6083576919
as,37,P_NQ_2,0.149789721513782
as,37,P_NQ_3,0.161070686185868
as,37,P_NQ_4,0.170608392463616
as,37,P_NQ_5,0.17339162337928
as,37,P_NQ_6,0.171395862554186
as,37,P_NQ_7,0.167480542342446
as,37,P_NQ_8,0.164807837155293
as,37,P_NQ_9,0.171191656793983
as,37,P_NQ_10,0.181281031289654
as,37,P_NQ_11,0.179650487944154
as,37,P_NQ_12,0.165435052985807
as,37,P_NQ_13,0.147889416662077
as,37,P_NQ_14,0.122267865156069
as,37,P_NQ_15,0.0856305498421704
as,37,P_NQ_16,0.0379105774682054
as,37,P_NQ_17,0.0122836965654821
as,37,L_NQ,1.85724694520785
as,37,pi_Q,0.3
as,37,pi_NQ,0.7
as,37,y,11.7004080338428
as,37,nbar,7.31828287416361
as,37,Ptot,4.10063233271071
as,37,Pret,1.33192660237447
as,37,H,742.000155202481
as,37,cCheck,0
as,37,shareq,0.3
as,37,A,2.904788876
as,37,A_Q,2
as,37,xpop,0.869082417
as,37,h_Q_1,100
as,37,mig_Q_2,-0.196819844
as,37,med_Q_2,2025.59312
as,37,mig_Q_3,0.002326976
as,37,med_Q_3,-302.6219252
as,37,mig_Q_4,0.002300641
as,37,med_Q_4,-390.813927
as,37,mig_Q_5,0.001045509
as,37,med_Q_5,-285.1251743
as,37,mig_Q_6,0.000226735
as,37,med_Q_6,-219.0520561
as,37,mig_Q_7,-7.56255e-05
as,37,med_Q_7,-107.1222848
as,37,mig_Q_8,8.89106e-05
as,37,med_Q_8,-62.55511429
as,37,mig_Q_9,0.000264954
as,37,med_Q_9,-38.35724366
as,37,mig_Q_10,0.000244975
as,37,med_Q_10,-23.65469138
as,37,mig_Q_11,0.000354073
as,37,med_Q_11,-18.75773914
as,37,mig_Q_12,0.000656899
as,37,med_Q_12,-11.51198904
as,37,mig_Q_13,0.001716376
as,37,med_Q_13,-8.404581474
as,37,mig_Q_14,0.005613495
as,37,med_Q_14,-5.97235645
as,37,mig_Q_15,0.007979699
as,37,med_Q_15,-2.033978476
as,37,mig_Q_16,0.004121764
as,37,med_Q_16,-0.563064133
as,37,mig_Q_17,0.001735433
as,37,med_Q_17,-0.158599827
as,37,h_NQ_1,100
as,37,mig_NQ_2,-0.457708733
as,37,med_NQ_2,262.3863342
as,37,mig_NQ_3,0.00594275
as,37,med_NQ_3,-47.51703283
as,37,mig_NQ_4,0.005977107
as,37,med_NQ_4,-15.04555249
as,37,mig_NQ_5,0.003233734
as,37,med_NQ_5,-33.98175105
as,37,mig_NQ_6,0.001640998
as,37,med_NQ_6,-39.50504598
as,37,mig_NQ_7,0.001238269
as,37,med_NQ_7,-21.00159533
as,37,mig_NQ_8,0.001955073
as,37,med_NQ_8,-14.03234936
as,37,mig_NQ_9,0.002835636
as,37,med_NQ_9,-9.849825396
as,37,mig_NQ_10,0.003351753
as,37,med_NQ_10,-6.923959099
as,37,mig_NQ_11,0.004220684
as,37,med_NQ_11,-7.158245376
as,37,mig_NQ_12,0.006690948
as,37,med_NQ_12,-6.843829218
as,37,mig_NQ_13,0.012370458
as,37,med_NQ_13,-5.031196391
as,37,mig_NQ_14,0.02715225
as,37,med_NQ_14,-3.558534221
as,37,mig_NQ_15,0.03317836
as,37,med_NQ_15,-1.214036853
as,37,mig_NQ_16,0.01746382
as,37,med_NQ_16,-0.341835105
as,37,mig_NQ_17,0.006568419
as,37,med_NQ_17,-0.092165763
as,38,beta_Q_2,0.999568200000053
as,38,beta_Q_3,0.999427900002499
as,38,beta_Q_4,0.999125300002665
as,38,beta_Q_5,0.998610600004699
as,38,beta_Q_6,0.99756670000557
as,38,beta_Q_7,0.996071600020035
as,38,beta_Q_8,0.993815100014264
as,38,beta_Q_9,0.990396300068338
as,38,beta_Q_10,0.985298600117092
as,38,beta_Q_11,0.97549610006666
as,38,beta_Q_12,0.958917500358997
as,38,beta_Q_13,0.920870500447117
as,38,beta_Q_14,0.790297703474856
as,38,beta_Q_15,0.558789475281718
as,38,beta_Q_16,0.366920881115519
as,38,beta_Q_17,0.260687442821327
as,38,h_Q_2,2315.886985
as,38,h_Q_3,1747.9461637
as,38,h_Q_4,1143.2491136728
as,38,h_Q_5,719.735137690136
as,38,h_Q_6,410.964533488813
as,38,h_Q_7,254.556562981753
as,38,h_Q_8,161.684101447562
as,38,h_Q_9,104.126534932427
as,38,h_Q_10,68.0207330175611
as,38,h_Q_11,40.8098302475472
as,38,h_Q_12,24.3412646300554
as,38,h_Q_13,12.6375119628085
as,38,h_Q_14,4.76866499096452
as,38,h_Q_15,2.26649074036641
as,38,h_Q_16,1.57958115478708
as,38,h_Q_17,1.35260778505071
as,38,P_Q_1,0.2590967487
as,38,P_Q_2,0.0625289608269759
as,38,P_Q_3,0.0664847282840298
as,38,P_Q_4,0.0712673405395902
as,38,P_Q_5,0.0740544743117527
as,38,P_Q_6,0.0743415140398916
as,38,P_Q_7,0.0730670440040275
as,38,P_Q_8,0.0713847605926565
as,38,P_Q_9,0.0701604270104594
as,38,P_Q_10,0.0724293991869704
as,38,P_Q_11,0.0759404541442475
as,38,P_Q_12,0.0741563986919462
as,38,P_Q_13,0.0664655249553677
as,38,P_Q_14,0.0552148140583742
as,38,P_Q_15,0.036484166830916
as,38,P_Q_16,0.0171709811661188
as,38,P_Q_17,0.005974531333937
as,38,L_Q,1.03775305973765
as,38,beta_NQ_2,0.997464300015995
as,38,beta_NQ_3,0.996675100019245
as,38,beta_NQ_4,0.996043500019936
as,38,beta_NQ_5,0.994728000025726
as,38,beta_NQ_6,0.992136900037798
as,38,beta_NQ_7,0.989050400046141
as,38,beta_NQ_8,0.985008700077773
as,38,beta_NQ_9,0.979658700095401
as,38,beta_NQ_10,0.972651100127127
as,38,beta_NQ_11,0.960022400159869
as,38,beta_NQ_12,0.933681600270537
as,38,beta_NQ_13,0.875026600078505
as,38,beta_NQ_14,0.696164700086067
as,38,beta_NQ_15,0.441618881633693
as,38,beta_NQ_16,0.267671329732066
as,38,beta_NQ_17,0.182527816656613
as,38,h_NQ_2,394.368419
as,38,h_NQ_3,300.760925186
as,38,h_NQ_4,252.74864150284
as,38,h_NQ_5,189.681335382017
as,38,h_NQ_6,127.176304533802
as,38,h_NQ_7,91.3275370340585
as,38,h_NQ_8,66.7053558041155
as,38,h_NQ_9,49.1610663976759
as,38,h_NQ_10,36.5645419074582
as,38,h_NQ_11,25.0140078473186
as,38,h_NQ_12,15.0787714975217
as,38,h_NQ_13,8.00170275282522
as,38,h_NQ_14,3.29125681009796
as,38,h_NQ_15,1.79089123232423
as,38,h_NQ_16,1.3655070467441
as,38,h_NQ_17,1.22328319231071
as,38,P_NQ_1,0.6045590803
as,38,P_NQ_2,0.145900909987545
as,38,P_NQ_3,0.155131032753132
as,38,P_NQ_4,0.166290460217054
as,38,P_NQ_5,0.172793771812557
as,38,P_NQ_6,0.173463531753724
as,38,P_NQ_7,0.170489774451129
as,38,P_NQ_8,0.166564443108653
as,38,P_NQ_9,0.163707661900842
as,38,P_NQ_10,0.169001932871234
as,38,P_NQ_11,0.177194392795506
as,38,P_NQ_12,0.173031599796639
as,38,P_NQ_13,0.15508622291828
as,38,P_NQ_14,0.128834711326304
as,38,P_NQ_15,0.0851297693453152
as,38,P_NQ_16,0.040065629353784
as,38,P_NQ_17,0.0139405718767597
as,38,L_NQ,1.83911227361152
as,38,pi_Q,0.3
as,38,pi_NQ,0.7
as,38,y,12.4999036804963
as,38,nbar,7.33404826879924
as,38,Ptot,4.08740776524572
as,38,Pret,1.3461211006517
as,38,H,785.95316188164
as,38,cCheck,-1.33226762955019e-15
as,38,shareq,0.3
as,38,A,3.098603676
as,38,A_Q,2
as,38,xpop,0.863655829
as,38,h_Q_1,100
as,38,mig_Q_2,-0.198072989
as,38,med_Q_2,2217.886985
as,38,mig_Q_3,0.002329146
as,38,med_Q_3,-333.1750939
as,38,mig_Q_4,0.002302687
as,38,med_Q_4,-429.0274783
as,38,mig_Q_5,0.001046948
as,38,med_Q_5,-310.8674496
as,38,mig_Q_6,0.000227162
as,38,med_Q_6,-238.3430923
as,38,mig_Q_7,-7.48522e-05
as,38,med_Q_7,-116.3464729
as,38,mig_Q_8,8.99166e-05
as,38,med_Q_8,-67.95854632
as,38,mig_Q_9,0.000266495
as,38,med_Q_9,-41.65039698
as,38,mig_Q_10,0.000235023
as,38,med_Q_10,-25.77263475
as,38,mig_Q_11,0.000318187
as,38,med_Q_11,-20.46161473
as,38,mig_Q_12,0.000613246
as,38,med_Q_12,-12.4474556
as,38,mig_Q_13,0.001653402
as,38,med_Q_13,-9.23353371
as,38,mig_Q_14,0.0057819
as,38,med_Q_14,-6.643244463
as,38,mig_Q_15,0.007795794
as,38,med_Q_15,-2.18664785
as,38,mig_Q_16,0.004165919
as,38,med_Q_16,-0.586083777
as,38,mig_Q_17,0.001940788
as,38,med_Q_17,-0.165296486
as,38,h_NQ_1,100
as,38,mig_NQ_2,-0.460768711
as,38,med_NQ_2,296.368419
as,38,mig_NQ_3,0.005885707
as,38,med_NQ_3,-52.41768233
as,38,mig_NQ_4,0.00591539
as,38,med_NQ_4,-16.89696715
as,38,mig_NQ_5,0.00316677
as,38,med_NQ_5,-37.23880265
as,38,mig_NQ_6,0.001559123
as,38,med_NQ_6,-43.19033144
as,38,mig_NQ_7,0.001141424
as,38,med_NQ_7,-22.92886361
as,38,mig_NQ_8,0.001823246
as,38,med_NQ_8,-15.3297854
as,38,mig_NQ_9,0.002557883
as,38,med_NQ_9,-10.75505103
as,38,mig_NQ_10,0.002915605
as,38,med_NQ_10,-7.587756496
as,38,mig_NQ_11,0.003804416
as,38,med_NQ_11,-7.847307346
as,38,mig_NQ_12,0.006370399
as,38,med_NQ_12,-7.434748096
as,38,mig_NQ_13,0.011996863
as,38,med_NQ_13,-5.552349554
as,38,mig_NQ_14,0.027776819
as,38,med_NQ_14,-3.964116794
as,38,mig_NQ_15,0.032479407
as,38,med_NQ_15,-1.303844298
as,38,mig_NQ_16,0.018032835
as,38,med_NQ_16,-0.355647631
as,38,mig_NQ_17,0.007379475
as,38,med_NQ_17,-0.096227773
as,39,beta_Q_2,0.999603899999967
as,39,beta_Q_3,0.999474600002111
as,39,beta_Q_4,0.999195000002855
as,39,beta_Q_5,0.998720500003238
as,39,beta_Q_6,0.997758200007427
as,39,beta_Q_7,0.996382400006829
as,39,beta_Q_8,0.994307500034205
as,39,beta_Q_9,0.991169500019056
as,39,beta_Q_10,0.986482100112318
as,39,beta_Q_11,0.977451700220128
as,39,beta_Q_12,0.962326900128625
as,39,beta_Q_13,0.927091300713865
as,39,beta_Q_14,0.800196801424613
as,39,beta_Q_15,0.569889304973353
as,39,beta_Q_16,0.379410572850551
as,39,beta_Q_17,0.273184741856162
as,39,h_Q_2,2524.614996
as,39,h_Q_3,1903.3117627
as,39,h_Q_4,1242.236025326
as,39,h_Q_5,781.555294699344
as,39,h_Q_6,446.070122436333
as,39,h_Q_7,276.426359719037
as,39,h_Q_8,175.669741392118
as,39,h_Q_9,113.243870528611
as,39,h_Q_10,73.9759877537787
as,39,h_Q_11,44.3492416972099
as,39,h_Q_12,26.5441388925962
as,39,h_Q_13,13.7157843574543
as,39,h_Q_14,5.00492488155233
as,39,h_Q_15,2.32498184314523
as,39,h_Q_16,1.61137104855908
as,39,h_Q_17,1.37586532669134
as,39,P_Q_1,0.2555920764
as,39,P_Q_2,0.0623397977239251
as,39,P_Q_3,0.0648241100086431
as,39,P_Q_4,0.068731258092377
as,39,P_Q_5,0.0722168906969794
as,39,P_Q_6,0.0741017545598225
as,39,P_Q_7,0.0739753860376267
as,39,P_Q_8,0.0727052830446092
as,39,P_Q_9,0.0709660057722311
as,39,P_Q_10,0.0693600715170231
as,39,P_Q_11,0.070930743437061
as,39,P_Q_12,0.0733555624641289
as,39,P_Q_13,0.0698905029748084
as,39,P_Q_14,0.0584558887324778
as,39,P_Q_15,0.0390966439754565
as,39,P_Q_16,0.0174637696403653
as,39,P_Q_17,0.00663140917092868
as,39,L_Q,1.02942264864331
as,39,beta_NQ_2,0.997681800013747
as,39,beta_NQ_3,0.996957400016921
as,39,beta_NQ_4,0.996374000017807
as,39,beta_NQ_5,0.995166600022802
as,39,beta_NQ_6,0.992789300033518
as,39,beta_NQ_7,0.989960900047722
as,39,beta_NQ_8,0.986256200054668
as,39,beta_NQ_9,0.981354200099155
as,39,beta_NQ_10,0.974914800107839
as,39,beta_NQ_11,0.963279400148988
as,39,beta_NQ_12,0.939180200282435
as,39,beta_NQ_13,0.884425600157337
as,39,beta_NQ_14,0.708567599236426
as,39,beta_NQ_15,0.452531586785371
as,39,beta_NQ_16,0.278098627390911
as,39,beta_NQ_17,0.192138416242411
as,39,h_NQ_2,431.3691657
as,39,h_NQ_3,328.66627229
as,39,h_NQ_4,275.78599011228
as,39,h_NQ_5,206.893698042783
as,39,h_NQ_6,138.682790874376
as,39,h_NQ_7,99.6105228731256
as,39,h_NQ_8,72.7600808633773
as,39,h_NQ_9,53.6313808280332
as,39,h_NQ_10,39.8641429967224
as,39,h_NQ_11,27.2326704963091
as,39,h_NQ_12,16.4420139523722
as,39,h_NQ_13,8.65243513657131
as,39,h_NQ_14,3.43132746176872
as,39,h_NQ_15,1.826589110896
as,39,h_NQ_16,1.38523071767775
as,39,h_NQ_17,1.23783578780921
as,39,P_NQ_1,0.5963815116
as,39,P_NQ_2,0.145459527849753
as,39,P_NQ_3,0.151256257054735
as,39,P_NQ_4,0.160372934825137
as,39,P_NQ_5,0.168506076915068
as,39,P_NQ_6,0.172904092111949
as,39,P_NQ_7,0.172609231474437
as,39,P_NQ_8,0.169645664108659
as,39,P_NQ_9,0.165587347817938
as,39,P_NQ_10,0.161840165447094
as,39,P_NQ_11,0.165505071226699
as,39,P_NQ_12,0.171162979224274
as,39,P_NQ_13,0.163077841476197
as,39,P_NQ_14,0.136397072865385
as,39,P_NQ_15,0.0912255561315218
as,39,P_NQ_16,0.0407488005604446
as,39,P_NQ_17,0.0154732878489193
as,39,L_NQ,1.82414833535503
as,39,pi_Q,0.3
as,39,pi_NQ,0.7
as,39,y,13.3656679214541
as,39,nbar,7.35900033564098
as,39,Ptot,4.06879057278667
as,39,Pret,1.35061536669278
as,39,H,836.043352616406
as,39,cCheck,4.44089209850063e-16
as,39,shareq,0.3
as,39,A,3.305350285
as,39,A_Q,2
as,39,xpop,0.851973588
as,39,h_Q_1,100
as,39,mig_Q_2,-0.196645073
as,39,med_Q_2,2426.614996
as,39,mig_Q_3,0.002330922
as,39,med_Q_3,-366.2574826
as,39,mig_Q_4,0.002304684
as,39,med_Q_4,-470.7512151
as,39,mig_Q_5,0.001048569
as,39,med_Q_5,-338.8288367
as,39,mig_Q_6,0.000227477
as,39,med_Q_6,-259.2703125
as,39,mig_Q_7,-7.40848e-05
as,39,med_Q_7,-126.3188831
as,39,mig_Q_8,9.01514e-05
as,39,med_Q_8,-73.79569033
as,39,mig_Q_9,0.000266803
as,39,med_Q_9,-45.20654889
as,39,mig_Q_10,0.000231101
as,39,med_Q_10,-28.06801648
as,39,mig_Q_11,0.000276147
as,39,med_Q_11,-22.31107666
as,39,mig_Q_12,0.000534932
as,39,med_Q_12,-13.44949475
as,39,mig_Q_13,0.001602063
as,39,med_Q_13,-10.13865498
as,39,mig_Q_14,0.005928337
as,39,med_Q_14,-7.379836842
as,39,mig_Q_15,0.008243187
as,39,med_Q_15,-2.348309848
as,39,mig_Q_16,0.004076967
as,39,med_Q_16,-0.609789877
as,39,mig_Q_17,0.00215515
as,39,med_Q_17,-0.172124205
as,39,h_NQ_1,100
as,39,mig_NQ_2,-0.457566572
as,39,med_NQ_2,333.3691657
as,39,mig_NQ_3,0.005840453
as,39,med_NQ_3,-57.81477833
as,39,mig_NQ_4,0.005855678
as,39,med_NQ_4,-18.95971657
as,39,mig_NQ_5,0.0030923
as,39,med_NQ_5,-40.79997063
as,39,mig_NQ_6,0.001469015
as,39,med_NQ_6,-47.2049178
as,39,mig_NQ_7,0.001045056
as,39,med_NQ_7,-25.02225557
as,39,mig_NQ_8,0.001711753
as,39,med_NQ_8,-16.74090543
as,39,mig_NQ_9,0.002411042
as,39,med_NQ_9,-11.73986786
as,39,mig_NQ_10,0.002609728
as,39,med_NQ_10,-8.313702073
as,39,mig_NQ_11,0.00325943
as,39,med_NQ_11,-8.600580573
as,39,mig_NQ_12,0.005719835
as,39,med_NQ_12,-8.071713738
as,39,mig_NQ_13,0.011670589
as,39,med_NQ_13,-6.124760931
as,39,mig_NQ_14,0.028431519
as,39,med_NQ_14,-4.410341236
as,39,mig_NQ_15,0.034329715
as,39,med_NQ_15,-1.398842563
as,39,mig_NQ_16,0.017962002
as,39,med_NQ_16,-0.36984269
as,39,mig_NQ_17,0.008160196
as,39,med_NQ_17,-0.100361118
as,40,beta_Q_2,0.999636500000018
as,40,beta_Q_3,0.999517400001801
as,40,beta_Q_4,0.999258900002399
as,40,beta_Q_5,0.998821100004006
as,40,beta_Q_6,0.997933700004122
as,40,beta_Q_7,0.996667100011858
as,40,beta_Q_8,0.994758700007863
as,40,beta_Q_9,0.991877200059801
as,40,beta_Q_10,0.987565600018708
as,40,beta_Q_11,0.979243900216687
as,40,beta_Q_12,0.965447200497108
as,40,beta_Q_13,0.932826800056707
as,40,beta_Q_14,0.809645203400457
as,40,beta_Q_15,0.580780797150348
as,40,beta_Q_16,0.391829833419432
as,40,beta_Q_17,0.285743130665332
as,40,h_Q_2,2751.031637
as,40,h_Q_3,2072.10940718
as,40,h_Q_4,1349.345567646
as,40,h_Q_5,848.24836761948
as,40,h_Q_6,483.956830705357
as,40,h_Q_7,300.039005287607
as,40,h_Q_8,190.792360384656
as,40,h_Q_9,123.110258044275
as,40,h_Q_10,80.4220547980389
as,40,h_Q_11,48.1786080887031
as,40,h_Q_12,28.9412148932657
as,40,h_Q_13,14.8868893847443
as,40,h_Q_14,5.25334805230518
as,40,h_Q_15,2.38538582592129
as,40,h_Q_16,1.64427635728233
as,40,h_Q_17,1.4000564045879
as,40,P_Q_1,0.2510840766
as,40,P_Q_2,0.0627617153785294
as,40,P_Q_3,0.0646392403943325
as,40,P_Q_4,0.0670783256002712
